ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785665250.860420144,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685055979,630343457,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665251.884500986,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685059048,630346498,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665252.908359842,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685062117,630349537,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665253.929563354,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685065180,630352543,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665254.953305490,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685068249,630355583,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665255.976929776,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685071318,630358645,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665256.999339925,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685074381,630361634,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665258.022926409,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685077452,630364697,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665259.042359177,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685080515,630367752,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665260.061256646,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685083562,630370728,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665261.084070681,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685086632,630373788,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665262.104675555,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685089697,630376841,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665263.126195249,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685092756,630379807,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665264.149734487,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685095827,630382869,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665265.172492403,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685098893,630385924,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665266.195503680,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685101961,630388917,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665267.219075174,1520246615,62666617,1520246615,0,1520246634,18333,58700,62666617,7494,30500,3,0,685105031,630391979,1520246615,24248,135500,62666617,9327,36400,5914,918,913,0,0
1785665268.248045472,1522014062,62863065,1522014062,0,1522017036,18330,58700,62864033,7496,30500,3,0,685108115,630394296,1522027740,24249,135600,62865254,9328,36400,5918,917,913,0,0
1785665269.275110579,1530378411,63792435,1530378411,0,1530382078,18306,58700,63793541,7492,30500,3,0,685111199,630394315,1530394019,24238,135600,63794864,9319,36300,5931,912,913,0,0
1785665270.300104020,1538875387,64736544,1538875387,0,1538878593,18280,58700,64737560,7488,30500,3,0,685114270,630394317,1538889847,24225,135700,64738826,9308,36100,5944,907,911,0,0
1785665271.324474633,1547307177,65673412,1547307177,0,1547310906,18255,58600,65674496,7484,30500,3,0,685117339,630394326,1547322871,24213,135700,65675780,9298,36100,5957,902,910,0,0
1785665272.347858481,1555621891,66597261,1555621891,0,1555624803,18231,58600,66598274,7480,30400,3,0,685120407,630394332,1555636888,24202,135800,66599583,9289,36000,5970,898,909,0,0
1785665273.370438416,1563999956,67528162,1563999956,0,1564003283,18207,58600,67529194,7477,30400,4,0,685123469,630394346,1564014913,24190,135800,67530400,9280,35900,5982,894,908,0,0
1785665274.395871271,1572278774,68448031,1572278774,0,1572281888,18184,58500,68448968,7473,30400,5,0,685126545,630394358,1572293027,24179,135900,68451233,9271,35800,5995,889,906,0,0
1785665275.422346018,1580693137,69382965,1580693137,0,1580696770,18160,58500,69384000,7469,30400,5,0,685129620,630394365,1580708128,24168,136000,69385303,9261,35700,6007,885,905,0,0
1785665276.448310147,1589170099,70324847,1589170099,0,1589173171,18135,58500,70325878,7465,30400,5,0,685132695,630394379,1589184546,24155,136000,70327168,9251,35600,6019,881,903,0,0
1785665277.475787077,1597497131,71250073,1597497131,0,1597499933,18113,58400,71250923,7462,30300,5,0,685135773,630394391,1597509591,24144,136100,71252081,9243,35600,6031,877,902,0,0
1785665278.505868742,1605850479,72178216,1605850479,0,1605853927,18090,58400,72179276,7459,30300,5,0,685138864,630394397,1605865915,24134,136100,72180581,9234,35500,6043,873,901,0,0
1785665279.525841354,1614284800,73115370,1614284800,0,1614288010,18067,58400,73116232,7455,30300,5,0,685141921,630394399,1614297870,24122,136200,73117366,9225,35400,6054,870,899,0,0
1785665280.548528596,1622464235,74024198,1622464235,0,1622468025,18046,58300,74025269,7452,30300,5,0,685144986,630394425,1622479488,24113,136300,74026486,9218,35400,6066,866,898,0,0
1785665281.576983978,1630892053,74960621,1630892053,0,1630895837,18023,58300,74961672,7449,30300,5,0,685148064,630394437,1630907469,24102,136300,74962952,9210,35300,6078,862,897,0,0
1785665282.603428855,1639385994,75904389,1639385994,0,1639389724,18000,58300,75905490,7445,30300,5,0,685151134,630394437,1639402334,24089,136400,75906827,9201,35300,6089,859,896,0,0
1785665283.631891524,1647591832,76816155,1647591832,0,1647594639,17980,58200,76817148,7442,30200,5,0,685154223,630394459,1647605976,24081,136400,76818349,9195,35200,6101,855,895,0,0
1785665284.655190366,1655986537,77748892,1655986537,0,1655989917,17958,58200,77749848,7439,30200,5,0,685157289,630394463,1656000088,24070,136500,77751030,9186,35100,6112,852,894,0,0
1785665285.677771628,1664429742,78687027,1664429742,0,1664433363,17935,58200,78688073,7435,30200,5,0,685160351,630394464,1664444399,24059,136500,78689305,9179,35100,6123,849,893,0,0
1785665286.701244318,1672626879,79597821,1672626879,0,1672629700,17916,58200,79598769,7433,30200,5,0,685163421,630394489,1672640575,24051,136600,79599997,9172,35000,6134,846,892,0,0
1785665287.728139170,1681067672,80535691,1681067672,0,1681071649,17894,58100,80536793,7430,30200,5,0,685166498,630394496,1681083508,24040,136700,80538123,9165,35000,6145,843,891,0,0
1785665288.750274423,1689507938,81473493,1689507938,0,1689511011,17872,58100,81474432,7426,30200,5,0,685169561,630394498,1689521006,24029,136700,81475584,9157,34900,6155,839,890,0,0
1785665289.774729794,1697659794,82379254,1697659794,0,1697663366,17854,58000,82380293,7425,30100,5,0,685172630,630394538,1697674889,24021,136800,82381566,9152,34900,6167,837,889,0,0
1785665290.801204068,1706162181,83323959,1706162181,0,1706166180,17832,58000,83325062,7422,30100,5,0,685175708,630394539,1706178416,24010,136800,83326470,9145,34800,6177,834,888,0,0
1785665291.823435129,1714553908,84256378,1714553908,0,1714556731,17812,58000,84257286,7419,30100,5,0,685178776,630394556,1714567595,24000,136900,84258475,9138,34800,6187,831,887,0,0
1785665292.845997846,1722813303,85174093,1722813303,0,1722816674,17793,58000,85175089,7416,30100,5,0,685181837,630394579,1722827868,23991,136900,85176341,9132,34800,6198,828,886,0,0
1785665293.871674614,1731138773,86099146,1731138773,0,1731142672,17773,57900,86100162,7414,30100,5,0,685184908,630394596,1731154238,23982,137000,86101574,9126,34700,6208,825,885,0,0
1785665294.900220894,1739553559,87034122,1739553559,0,1739557160,17754,57900,87035175,7411,30100,5,0,685187986,630394606,1739568911,23972,137000,87036528,9120,34700,6218,823,884,0,0
1785665295.921948269,1747814049,87951952,1747814049,0,1747817001,17735,57900,87952916,7409,30100,6,0,685191054,630394621,1747827912,23964,137100,87954083,9115,34600,6228,820,884,0,0
1785665296.945661928,1756251124,88889409,1756251124,0,1756254366,17715,57800,88890299,7406,30100,6,0,685194120,630394624,1756264371,23954,137100,88891502,9109,34600,6238,818,883,0,0
1785665297.970862001,1764601797,89817255,1764601797,0,1764605130,17696,57800,89818244,7404,30000,6,0,685197194,630394636,1764616348,23945,137200,89819527,9103,34600,6248,815,882,0,0
1785665298.990702295,1764835103,89843176,1764835103,0,1764835144,17696,57800,89843176,7404,30000,6,0,685200253,630397590,1764835103,23945,137200,89843176,9103,34600,6248,815,882,0,0
1785665300.015658265,1764835103,89843176,1764835103,0,1764835144,17696,57800,89843176,7404,30000,6,0,685203328,630400656,1764835103,23945,137200,89843176,9103,34600,6248,815,882,0,0
1785665301.036955340,1764835103,89843176,1764835103,0,1764835144,17696,57800,89843176,7404,30000,6,0,685206396,630403686,1764835103,23945,137200,89843176,9103,34600,6248,815,882,0,0
1785665302.056933486,1764835103,89843176,1764835103,0,1764835144,17696,57800,89843176,7404,30000,6,0,685209451,630406695,1764835103,23945,137200,89843176,9103,34600,6248,815,882,0,0
1785665303.077011372,1764835103,89843176,1764835103,0,1764835144,17696,57800,89843176,7404,30000,6,0,685212510,630409747,1764835103,23945,137200,89843176,9103,34600,6248,815,882,0,0
1785665304.106433269,1771679972,89843176,1771679972,0,1771684113,17717,57900,89843176,7404,30000,6,0,685215597,630410720,1771698721,23962,137200,89843176,9103,34600,6245,815,882,0,0
1785665305.131535869,1782385140,89843176,1782385140,0,1782389354,17740,57900,89843176,7404,30000,6,0,685218673,630410729,1782404634,23978,137300,89843176,9103,34600,6237,815,882,0,0
1785665306.157402686,1793573050,89843176,1793573050,0,1793577133,17761,58000,89843176,7404,30000,6,0,685221746,630410735,1793592855,23990,137200,89843176,9103,34600,6228,815,882,0,0
1785665307.182026803,1804511348,89843176,1804511348,0,1804515336,17783,58000,89843176,7404,30000,6,0,685224824,630410741,1804526479,24004,137300,89843176,9103,34600,6220,815,882,0,0
1785665308.206518598,1815531487,89843176,1815531487,0,1815536544,17803,58000,89843176,7404,30000,6,0,685227893,630410748,1815553300,24015,137300,89843176,9103,34600,6212,815,882,0,0
1785665309.229474232,1826653793,89843176,1826653793,0,1826658611,17822,58100,89843176,7404,30000,6,0,685230963,630410758,1826674288,24026,137300,89843176,9103,34600,6203,815,882,0,0
1785665310.253136656,1837609483,89843176,1837609483,0,1837613546,17842,58100,89843176,7404,30000,6,0,685234032,630410776,1837629145,24038,137300,89843176,9103,34600,6195,815,882,0,0
1785665311.282844077,1848574180,89843176,1848574180,0,1848580084,17861,58100,89843176,7404,30000,6,0,685237118,630410785,1848596351,24050,137300,89843176,9103,34600,6188,815,882,0,0
1785665312.308803070,1859694105,89843176,1859694105,0,1859698726,17880,58200,89843176,7404,30000,6,0,685240196,630410785,1859713571,24060,137300,89843176,9103,34600,6179,815,882,0,0
1785665313.332516214,1870478947,89843176,1870478947,0,1870483149,17899,58200,89843176,7404,30000,6,0,685243266,630410792,1870498071,24072,137400,89843176,9103,34600,6172,815,882,0,0
1785665314.358151225,1881596378,89843176,1881596378,0,1881601840,17917,58200,89843176,7404,30000,6,0,685246340,630410793,1881616955,24082,137400,89843176,9103,34600,6164,815,882,0,0
1785665315.383853947,1892633265,89843176,1892633265,0,1892638227,17935,58300,89843176,7404,30000,6,0,685249418,630410800,1892653375,24093,137400,89843176,9103,34600,6157,815,882,0,0
1785665316.413662059,1903555584,89843176,1903555584,0,1903559628,17953,58300,89843176,7404,30000,6,0,685252506,630410810,1903575574,24104,137400,89843176,9103,34600,6150,815,882,0,0
1785665317.439157183,1914633426,89843176,1914633426,0,1914638708,17971,58300,89843176,7404,30000,6,0,685255582,630410815,1914656247,24114,137400,89843176,9103,34600,6142,815,882,0,0
1785665318.465434012,1925793799,89843176,1925793799,0,1925797965,17988,58300,89843176,7404,30000,6,0,685258659,630410821,1925813599,24123,137400,89843176,9103,34600,6134,815,882,0,0
1785665319.489402517,1936648342,89843176,1936648342,0,1936653345,18005,58400,89843176,7404,30000,6,0,685261730,630410828,1936669447,24134,137400,89843176,9103,34600,6128,815,882,0,0
1785665320.517953060,1947909249,89843176,1947909249,0,1947913716,18021,58400,89843176,7404,30000,6,0,685264816,630410828,1947929207,24142,137400,89843176,9103,34600,6120,815,882,0,0
1785665321.541564364,1959116019,89843176,1959116019,0,1959120993,18038,58400,89843176,7404,30000,6,0,685267884,630410832,1959137407,24151,137400,89843176,9103,34600,6112,815,882,0,0
1785665322.569021758,1970042460,89843176,1970042460,0,1970047001,18054,58400,89843176,7404,30000,6,0,685270967,630410835,1970079919,24161,137400,89843176,9103,34600,6106,815,882,0,0
1785665323.593908896,1981150226,89843176,1981150226,0,1981155715,18071,58500,89843176,7404,30000,6,0,685274039,630410843,1981171508,24170,137400,89843176,9103,34600,6098,815,882,0,0
1785665324.620437261,1992209279,89843176,1992209279,0,1992213028,18087,58500,89843176,7404,30000,6,0,685277119,630410848,1992227141,24179,137400,89843176,9103,34600,6092,815,882,0,0
1785665325.648352247,2003025370,89843176,2003025370,0,2003029765,18104,58500,89843176,7404,30000,6,0,685280203,630410856,2003045155,24190,137400,89843176,9103,34600,6086,815,882,0,0
1785665326.672377853,2014153160,89843176,2014153160,0,2014157683,18119,58500,89843176,7404,30000,6,0,685283273,630410862,2014173418,24199,137400,89843176,9103,34600,6078,815,882,0,0
1785665327.695197485,2025270074,89843176,2025270074,0,2025275622,18134,58600,89843176,7404,30000,6,0,685286341,630410872,2025291955,24207,137400,89843176,9103,34600,6071,815,882,0,0
1785665328.721483656,2036084472,89843176,2036084472,0,2036088734,18151,58600,89843176,7404,30000,6,0,685289420,630410897,2036104122,24217,137400,89843176,9103,34600,6066,815,882,0,0
1785665329.744527150,2047239957,89843176,2047239957,0,2047243612,18165,58600,89843176,7404,30000,6,0,685292486,630410902,2047256569,24225,137400,89843176,9103,34600,6059,815,882,0,0
1785665330.769251278,2058291140,89843176,2058291140,0,2058296413,18180,58600,89843176,7404,30000,6,0,685295559,630410905,2058311085,24233,137400,89843176,9103,34600,6052,815,882,0,0
1785665331.797194304,2069328077,89843176,2069328077,0,2069332801,18196,58700,89843176,7404,30000,6,0,685298643,630410909,2069347236,24242,137400,89843176,9103,34600,6046,815,882,0,0
1785665332.820104863,2080523570,89843176,2080523570,0,2080528011,18210,58700,89843176,7404,30000,6,0,685301710,630410913,2080543089,24250,137300,89843176,9103,34600,6039,815,882,0,0
1785665333.839646103,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685304766,630412227,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665334.860393522,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685307827,630415227,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665335.884564842,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685310896,630418266,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665336.907071434,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685313964,630421277,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665337.929401088,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685317029,630424313,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665338.953819772,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685320104,630427378,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665339.976561592,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685323171,630430405,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665341.001327683,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685326243,630433434,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665342.025824867,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685329316,630436499,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665343.047482091,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685332381,630439492,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665344.069795198,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685335445,630442543,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665345.094160861,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685338519,630445607,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665346.115277014,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685341583,630448586,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
1785665347.140336804,2086918031,89843176,2086918031,0,2086918072,18218,58700,89843176,7404,30000,6,0,685344656,630451634,2086918031,24254,137300,89843176,9103,34600,6035,815,882,0,0
